Year,Month,Day,Period,61906_SolarPhotovoltaic_PHOEB,60044_SolarPhotovoltaic_BKTH1,61368_SolarPhotovoltaic_PV1,60123_SolarPhotovoltaic_CGAP,59994_SolarPhotovoltaic_ROSEK,60581_SolarPhotovoltaic_UCTX,60436_SolarPhotovoltaic_1,59206_SolarPhotovoltaic_OCIA6,59205_SolarPhotovoltaic_OCIA5,59207_SolarPhotovoltaic_OCIA7,62448_SolarPhotovoltaic_LAP,62415_SolarPhotovoltaic_WOTP1,60372_SolarPhotovoltaic_LSPV1,58537_SolarPhotovoltaic_1,58717_SolarPhotovoltaic_1,57699_SolarPhotovoltaic_AES1,57197_SolarPhotovoltaic_1,63027_SolarPhotovoltaic_20,61871_SolarPhotovoltaic_GEN1,61532_SolarPhotovoltaic_GEN1,61524_SolarPhotovoltaic_GEN1,61810_SolarPhotovoltaic_GEN1,58068_SolarPhotovoltaic_1,58027_SolarPhotovoltaic_1,63180_SolarPhotovoltaic_TXWHT,60789_SolarPhotovoltaic_UNIT1,61875_SolarPhotovoltaic_GEN1,61868_SolarPhotovoltaic_GEN1,61867_SolarPhotovoltaic_GEN1,61697_SolarPhotovoltaic_IVORY,60989_SolarPhotovoltaic_PV1,60682_SolarPhotovoltaic_PEARL,58710_SolarPhotovoltaic_BRLA,58488_SolarPhotovoltaic_1,61874_SolarPhotovoltaic_GEN1,60774_SolarPhotovoltaic_GEN1
2018,6,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,6,6,51.500589573766675,13.843535405689593,37.49072357840071,37.078529347221526,10.793845675228273,30.900353744260006,24.40947906936945,23.893051814213923,19.590863354982115,20.600235829506673,20.600235829506673,6.8532353493512845,20.600235829506673,9.106595635728276,7.7577956968213995,6.712495133413989,3.0202813809857654,1.9234670784073715,3.312590241824879,3.312590241824879,3.312590241824879,3.312590241824879,2.5861481024584343,2.5861481024584343,2.5663497597135163,6.178175602961521,1.8936377338559018,3.219569191652185,3.219569191652185,10.300117914753336,3.4266176746756423,10.300117914753336,2.069677075504088,0.6853235349351284,2.4911626351468708,3.8365249943621027
2018,6,6,7,170.08695171909707,61.56068817844578,123.81766779698391,122.4563462882846,47.99905142626342,102.05217103145824,80.61526911285999,78.90970538357006,68.97699282492846,68.03478068763883,68.03478068763883,30.475588207151375,68.03478068763883,25.113288371591008,27.3142336006763,18.511069638027866,8.329039777110605,5.6875591200912705,7.074219917746151,7.074219917746151,7.074219917746151,7.074219917746151,7.171968078548769,7.171968078548769,7.041803836092761,20.404175256826363,5.557399067665549,7.527702702152028,7.527702702152028,34.017390343819415,15.237794103575688,34.017390343819415,9.203627638559716,3.0475588207151376,6.8041818499022835,10.478807511415669
2018,6,6,8,224.5060395280427,111.13327039597085,163.43296143379962,161.63608696839577,86.65094102656144,134.7036237168256,106.40801431908702,104.15675780496036,90.29638345187318,89.80241581121709,89.80241581121709,55.01647049305488,89.80241581121709,31.975078288672954,35.75650966925527,23.568912685786977,10.60481188293345,7.722671917882152,8.564643307180967,8.564643307180967,8.564643307180967,8.564643307180967,9.167835281445,9.167835281445,8.94592888635724,26.93246325157016,7.534849990889606,9.300428732718673,9.300428732718673,44.901207905608544,27.50823524652744,44.901207905608544,16.614974088902574,5.501647049305488,8.614569841444727,13.266902789119646
2018,6,6,9,232.3217965847838,132.3610945505254,169.12257372358735,167.26314444089402,103.20233857281066,139.3930779508703,110.11240993604473,107.78278014508415,97.09402501502693,92.92871863391353,92.92871863391353,65.52529433194327,92.92871863391353,35.40166352281756,38.448311123414136,26.09465750069711,11.74126857839098,8.833266379963181,8.373654853820799,8.373654853820799,8.373654853820799,8.373654853820799,10.179900558637172,10.179900558637172,9.835359203417859,27.870066490023742,8.634468487107519,8.580301577160405,8.580301577160405,46.46435931695677,32.762647165971636,46.46435931695677,19.78863888824687,6.552529433194327,9.443683020677753,14.543781861727844
2018,6,6,10,238.6021969074922,153.07559959280724,173.6944971599803,171.7848015637566,119.3534996825106,143.16131814449534,113.08910013499539,110.6964930086921,101.26843144095177,95.44087876299689,95.44087876299689,75.77999979841942,95.44087876299689,36.317207388545015,40.10133639448203,26.769507245755662,12.044916637637568,9.25435935548661,8.651595252766327,8.651595252766327,8.651595252766327,8.651595252766327,10.466616554905388,10.466616554905388,10.109735658874698,28.62348341926125,9.038585128036202,9.005020015761433,9.005020015761433,47.720439381498444,37.88999989920971,47.720439381498444,22.88555993912267,7.577999979841943,9.685560735156493,14.916286604727954
2018,6,6,11,239.58164806201412,163.5665290000392,174.40750516234755,172.48997035265157,127.5333085025058,143.74898883720846,113.55332574199602,111.15089707237692,101.99901915325836,95.83265922480565,95.83265922480565,80.9735292079402,95.83265922480565,36.47714030827541,40.39064218504288,26.887394213433357,12.097959776807299,9.386906743945794,8.698258516199447,8.698258516199447,8.698258516199447,8.698258516199447,10.52993852137678,10.52993852137678,10.168437083483676,28.74098151544309,9.16087396071191,9.156018856497372,9.156018856497372,47.916329612402826,40.4867646039701,47.916329612402826,24.45400582079794,8.09735292079402,9.725831234262504,14.978305348175647
2018,6,6,12,235.7829649762919,175.77386472552425,171.64218968329328,169.7550583168777,137.05140442707955,141.46977898577515,111.75288275601251,109.38854575671022,102.40931377470727,94.31318599051677,94.31318599051677,87.01676471560606,94.31318599051677,34.916118830183436,40.553114955692664,25.73676125530168,11.580233472248153,9.511552298161563,7.530144128911634,7.530144128911634,7.530144128911634,7.530144128911634,10.0855970677488,10.0855970677488,9.646152237240006,28.285279331102544,9.32237352490893,9.103855708238187,9.103855708238187,47.156592995258386,43.50838235780303,47.156592995258386,26.279062944113033,8.701676471560607,9.219901459091785,14.199146171472588
2018,6,6,13,235.68369594858203,175.09478846344294,171.56992511877917,169.68358826988066,136.52192664847655,141.4102175691492,111.70583270718441,109.3424911378748,102.06519477896596,94.27347837943282,94.27347837943282,86.68058834823908,94.27347837943282,34.81843536813773,40.41684710388931,25.66475852345485,11.547835905314427,9.52684618836992,7.554113196877872,7.554113196877872,7.554113196877872,7.554113196877872,10.063040383254783,10.063040383254783,9.63095282143822,28.27337070073146,9.337812818953571,9.154920760360419,9.154920760360419,47.13673918971641,43.34029417411954,47.13673918971641,26.177537681168204,8.668058834823908,9.203334539361094,14.173632220384187
2018,6,6,14,233.46669546837896,171.1433123569862,169.95602219331028,168.08742950648883,133.4409489912145,140.08001728102738,110.65505198280482,108.31394160506302,101.21549114186153,93.38667818735159,93.38667818735159,84.72441205791397,93.38667818735159,34.40280157728009,40.0803725391874,25.358393784092925,11.409987355752088,9.399651668389637,7.342470631094541,7.342470631094541,7.342470631094541,7.342470631094541,9.94291886608741,9.94291886608741,9.51197766103908,28.007412225461465,9.238805480598002,8.959994822812547,8.959994822812547,46.693339093675796,42.36220602895698,46.693339093675796,25.586772441490016,8.472441205791396,9.08864004948186,13.996996511848302
2018,6,6,15,190.54953298456525,153.64773553586474,138.71374926466098,137.18865180655084,119.79959577672622,114.32971979073915,90.3138172894646,88.40306300286683,84.46756497644911,76.2198131938261,76.2198131938261,76.06323541379442,76.2198131938261,30.738710878035604,33.448352950133525,22.657583078216106,10.194759914033556,8.680327010397818,7.255008717256433,7.255008717256433,7.255008717256433,7.255008717256433,8.870792370403514,8.870792370403514,8.526109503354514,22.85893201581169,8.369060231870764,8.119343461455552,8.119343461455552,38.10990659691305,38.03161770689721,38.10990659691305,22.971097094965916,7.606323541379442,8.157321422561946,12.562715530156154
2018,6,6,16,168.094957945431,137.17344696288015,122.3675623019499,121.02218407368379,106.95454404283973,100.85697476725859,79.6711337014591,77.9855448867349,75.92022203645521,67.2379831781724,67.2379831781724,67.90764701132682,67.2379831781724,27.673171520906347,30.06368637992448,20.39796611056609,9.178047213329993,7.726750260980456,6.16007658139397,6.16007658139397,6.16007658139397,6.16007658139397,7.973413161050572,7.973413161050572,7.647947669871414,20.165209306425204,7.442459468056174,6.892683973405877,6.892683973405877,33.6189915890862,33.95382350566341,33.6189915890862,20.508109397420696,6.790764701132681,7.329227579752605,11.287406290690106
2018,6,6,17,123.02697994329411,104.06445820518567,89.55956690812202,88.57489834739832,81.13936716493438,73.81618796597647,58.31048764193664,57.07682243367361,57.205533003292814,49.21079197731765,49.21079197731765,51.517058517418654,49.21079197731765,20.15441239888808,22.65284738737461,14.855869367206797,6.684385575905969,5.460698999633976,3.981432044421925,3.981432044421925,3.981432044421925,3.981432044421925,5.786492812855103,5.786492812855103,5.539415973162183,14.758710381421851,5.248613858200522,4.425088884028266,4.425088884028266,24.605395988658824,25.758529258709327,24.605395988658824,15.558151672260433,5.151705851741865,5.324879124506782,8.20060142397039
2018,6,6,18,70.71238710668975,78.41996472816841,51.47627591308519,50.91031660505556,61.144279429141214,42.42743226401385,33.51519948239794,32.80612402751024,23.617036258751277,28.2849548426759,28.2849548426759,38.821764716915055,28.2849548426759,6.787090475591023,9.352121901928445,5.002781896750132,2.250997388537725,2.3379326853046813,2.2584567541795613,2.2584567541795613,2.2584567541795613,2.2584567541795613,1.938523995419548,1.938523995419548,1.859312960860199,8.482884341041713,2.235016958909876,2.0804890758140417,2.0804890758140417,14.14247742133795,19.410882358457528,14.14247742133795,11.724172944508346,3.8821764716915057,1.7956046950111204,2.765328202667891
2018,6,6,19,2.6537826325513567,10.645994079142225,1.9318658667321882,1.9106258401423106,8.300713205271784,1.592269579530814,1.2578001952994102,1.231189127502897,0.0,1.0615130530205428,1.0615130530205428,5.27029409858526,1.0615130530205428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183562606114967,0.0,0.0,0.0,0.5307565265102714,2.63514704929263,0.5307565265102714,1.5916288177727484,0.527029409858526,0.0,0.0
2018,6,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,7,6,36.96765495649974,17.843135345654158,26.91122848857244,26.615351213391623,13.912345628418466,22.180592973899845,17.521376111857098,17.15067929582596,18.235570873854208,14.787061982599896,14.787061982599896,8.833235319630772,14.787061982599896,9.204279116477219,7.221112755007369,6.78449787904702,3.052678954122581,2.159248557791289,3.64229383614484,3.64229383614484,3.64229383614484,3.64229383614484,2.614140214449518,2.614140214449518,2.609327529806249,4.434758239491781,2.0713117927513873,3.1624642098669917,3.1624642098669917,7.393530991299948,4.416617659815386,7.393530991299948,2.6676370665284934,0.8833235319630772,2.5350013830521534,3.904039033665377
2018,6,7,7,123.6953881443248,83.76702322118425,90.0461459416782,89.05612765570247,65.31339681849762,74.21723288659487,58.62728976260914,57.38692202500735,64.70729102738697,49.478155257729924,49.478155257729924,41.468823376823885,49.478155257729924,25.385270060789818,25.62347226813634,18.711548042708753,8.419244861943115,6.073221097502521,7.486795575983383,7.486795575983383,7.486795575983383,7.486795575983383,7.247519698308496,7.247519698308496,7.178860982792518,14.838894769107592,5.836531147683835,7.424474290301753,7.424474290301753,24.739077628864962,20.734411688411942,24.739077628864962,12.523584659800813,4.1468823376823885,6.9392664172079055,10.686845040362488
2018,6,7,8,182.3499410535027,137.03976974627554,132.74471789846982,131.28524734909956,106.85031551999207,109.40996463210162,86.427497360409,84.59896529280718,87.24697525521822,72.93997642140108,72.93997642140108,67.84147017142354,72.93997642140108,32.30930928593055,34.54897300498439,23.8152752160091,10.71566249037724,8.013001712984197,8.921376019646141,8.921376019646141,8.921376019646141,8.921376019646141,9.258877721629425,9.258877721629425,9.084820440179227,21.87528271699793,7.751979955276789,9.190062110033223,9.190062110033223,36.46998821070054,33.92073508571177,36.46998821070054,20.488123991769907,6.784147017142353,8.75143850302603,13.477687919601744
2018,6,7,9,217.97416287201526,173.21797133614035,158.6779715553134,156.93337613950243,135.0585667596144,130.78449772320917,103.3121331294041,101.12637565442253,97.23961121529226,87.18966514880611,87.18966514880611,85.75147095848533,87.18966514880611,34.724582129384956,38.505961875066575,25.595579059077245,11.5167086651372,8.620680763150663,9.24878407422234,9.24878407422234,9.24878407422234,9.24878407422234,9.973628660535814,9.973628660535814,9.732631908700979,26.14887841629327,8.355336464915556,8.95505310383217,8.95505310383217,43.59483257440306,42.875735479242664,43.59483257440306,25.896944229462566,8.575147095848532,9.354476146279131,14.406398457500984
2018,6,7,10,229.42976883009376,187.63364264357327,167.017273298301,165.18099087988168,146.2985084968455,137.65786129805628,108.74168988156791,106.44106018492758,101.19960854844486,91.77190753203752,91.77190753203752,92.88794190275905,91.77190753203752,36.0308602422976,40.07408318314272,26.55844002562878,11.949947124451283,9.054008799842759,9.282952813541188,9.282952813541188,9.282952813541188,9.282952813541188,10.368236264531754,10.368236264531754,10.094798228820165,27.523129581825415,8.786900659030092,9.394871503164254,9.394871503164254,45.88595376601876,46.44397095137953,45.88595376601876,28.052158454633233,9.288794190275905,9.687089968318567,14.918641706384399
2018,6,7,11,232.546806706148,192.97535356820802,169.28637363990333,167.425143448235,150.4634563712513,139.52808402368882,110.21905686753216,107.88717076532699,102.10754840338464,93.01872268245921,93.01872268245921,95.53235325158812,93.01872268245921,36.30858823900408,40.43361873662986,26.76315404839608,12.042058021979233,9.222496954068015,9.282952813541188,9.282952813541188,9.282952813541188,9.282952813541188,10.461452754043131,10.461452754043131,10.169223117861094,27.897059424546182,8.953791705397062,9.540928501562977,9.540928501562977,46.50936134122961,47.76617662579406,46.50936134122961,28.850770681979615,9.553235325158813,9.746731092086494,15.010492257929785
2018,6,7,12,222.56037569113337,193.1090289433797,162.0165825983384,160.23528060338634,150.56768345832825,133.53622541468002,105.48583767807904,103.25409150049545,102.22931298012827,89.02415027645335,89.02415027645335,95.59852917989096,89.02415027645335,36.385202231044396,40.48183635176864,26.819626419553572,12.067467716549894,9.40525945256925,8.842328481337601,8.842328481337601,8.842328481337601,8.842328481337601,10.497054561169007,10.497054561169007,10.123624727203799,26.69905518870634,9.062846842777029,9.832219144334982,9.832219144334982,44.51207513822668,47.79926458994548,44.51207513822668,28.87075581232707,9.559852917989096,9.69626556673237,14.932772623473523
2018,6,7,13,221.98461663130217,192.49946441276404,161.59744907115862,159.82075526739382,150.0924041832195,133.1907699787813,105.21294801145068,102.98697531477984,102.07843174257464,88.79384665252087,88.79384665252087,95.29676456077428,88.79384665252087,36.27794206363454,40.422088815674115,26.74056467347987,12.031893952268716,9.424121971344945,8.835953690023983,8.835953690023983,8.835953690023983,8.835953690023983,10.470692981806923,10.470692981806923,10.09663268001991,26.629985288612513,9.075835393015545,9.83469003466438,9.83469003466438,44.396923326260435,47.64838228038714,44.396923326260435,28.779622897353835,9.529676456077429,9.664405958048505,14.883707105509444
2018,6,7,14,218.88081641432817,190.55848137537637,159.337985306953,157.58613332645191,148.57901394367218,131.32848984859692,103.7418552131204,101.54700618007884,101.0407843771916,87.55232656573128,87.55232656573128,94.3358818689982,87.55232656573128,35.85847745098038,40.011190320792856,26.431376225490187,11.892774877450977,9.27857478523956,8.703868315752814,8.703868315752814,8.703868315752814,8.703868315752814,10.350027876626744,10.350027876626744,9.984209091693513,26.257643477855005,8.930265168822048,9.687260286129224,9.687260286129224,43.77616328286564,47.1679409344991,43.77616328286564,28.489436324437456,9.43358818689982,9.553789619939465,14.713351970941876
2018,6,7,15,143.23808076952017,176.02517631194172,104.27257894472982,103.12614720352022,137.2473528174793,85.9428484617121,67.88984288174498,66.45350886114905,82.38168533392513,57.29523230780807,57.29523230780807,87.14117639205035,57.29523230780807,30.902474544749538,32.62236443591398,22.778293699376725,10.249073553646314,9.229634136830592,8.54857869899974,8.54857869899974,8.54857869899974,8.54857869899974,8.90449168352239,8.90449168352239,8.48889701475653,17.183298741808123,8.874634807182762,9.952194542170506,9.952194542170506,28.647616153904035,43.57058819602518,28.647616153904035,26.316635270399207,8.714117639205035,8.135911659689512,12.529743339089787
2018,6,7,16,118.94372767743876,162.73773659350823,86.5870944904851,85.63510697365554,126.887096601374,71.36623660646326,56.375168812710626,55.18244882036096,72.3625779021207,47.57749107097551,47.57749107097551,80.56323593738031,47.57749107097551,27.325533096238676,28.65489311461168,20.14172093101576,9.062749916366503,8.353801555078169,7.681098879870246,7.681098879870246,7.681098879870246,7.681098879870246,7.860629296137306,7.860629296137306,7.45847858571375,14.268870367192285,7.993861706064261,9.016001699649586,9.016001699649586,23.788745535487756,40.281617968690156,23.788745535487756,24.330097253088855,8.056323593738032,7.15922494574902,11.025593053264242
2018,6,7,17,81.4334039468017,129.9067937701356,59.28082110681159,58.62905421229716,101.28871296433842,48.860042368081025,38.596586672853945,37.78000516133588,52.21847967003842,32.573361578720686,32.573361578720686,64.31029394561169,32.573361578720686,19.444770292005348,20.678021664408142,14.332790339713002,6.449026619791517,6.107377591483265,5.502199437534107,5.502199437534107,5.502199437534107,5.502199437534107,5.576959334282316,5.576959334282316,5.261108717713636,9.769011844216138,5.7968301453235105,6.507774251242243,6.507774251242243,16.286680789360343,32.155146972805845,16.286680789360343,19.421708771574732,6.431029394561169,5.063630756280936,7.798264828079822
2018,6,7,18,58.46925023628683,67.42641191202051,42.563677747905956,42.09570858778112,52.57257364427342,35.081550141772105,27.71238060877183,27.126074419649907,20.075275182172366,23.387700094514734,23.387700094514734,33.37941183763392,23.387700094514734,7.820429050464256,7.949618176534129,5.764458425769619,2.5937130841484257,2.473284022960826,2.1758396339136006,2.1758396339136006,2.1758396339136006,2.1758396339136006,2.2323056494534015,2.2323056494534015,2.1281860809686424,7.014158446009018,2.3734801834817025,2.4173536930645216,2.4173536930645216,11.693850047257367,16.68970591881696,11.693850047257367,10.080582374965443,3.337941183763392,2.0558335767128884,3.1660947342536025
2018,6,7,19,2.3427407576272308,8.27724701826479,1.7054376830822702,1.686687136080102,6.453794086023289,1.4056444545763385,1.1103772201743782,1.0868851555394778,0.0,0.9370963030508923,0.9370963030508923,4.097647038744945,0.9370963030508923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28104268150376344,0.0,0.0,0.0,0.46854815152544615,2.0488235193724726,0.46854815152544615,1.2374894057009735,0.40976470387449454,0.0,0.0
